Date,Close_^NSEI,High_^NSEI,Low_^NSEI,Open_^NSEI,Volume_^NSEI,Close_^DJI,High_^DJI,Low_^DJI,Open_^DJI,Volume_^DJI,Close_^IXIC,High_^IXIC,Low_^IXIC,Open_^IXIC,Volume_^IXIC,Close_^HSI,High_^HSI,Low_^HSI,Open_^HSI,Volume_^HSI,Close_^N225,High_^N225,Low_^N225,Open_^N225,Volume_^N225,Close_^GDAXI,High_^GDAXI,Low_^GDAXI,Open_^GDAXI,Volume_^GDAXI,Close_^VIX,High_^VIX,Low_^VIX,Open_^VIX,Volume_^VIX,NSE_Return,DJI_Return,IXIC_Return,HSI_Return,N225_Return,GDAXI_Return,VIX_Return,NSE_Close_Ratio,N225_Close_Ratio,HSI_Close_Ratio,Quarter,Month,Year
2025-05-15,25062.099609375,25116.25,24494.44921875,24694.44921875,500800.0,42322.75,42351.421875,41777.98046875,41777.98046875,736430000.0,19112.3203125,19207.220703125,18967.779296875,19031.240234375,10546350000.0,23453.16015625,23710.8203125,23371.73046875,23644.400390625,2887600000.0,37755.51171875,37876.83984375,37633.359375,37832.359375,134800000.0,23695.58984375,23696.6796875,23338.890625,23422.1796875,74787600.0,17.829999923706055,19.3799991607666,17.770000457763672,19.190000534057617,0.0,0.36027960647213586,-0.21207921801640328,0.7192007205055306,2.303854291880425,-0.1443900023683109,-0.4719017514996149,2.1953981391520827,1.0011168338011156,1.0020354023227775,1.0081541350121228,2,5,2025
2025-05-16,25019.80078125,25070.0,24953.05078125,25064.650390625,432700.0,42654.73828125,42663.6796875,42232.55859375,42356.19921875,621250000.0,19211.099609375,19213.419921875,19038.48046875,19151.5390625,10509820000.0,23345.05078125,23374.69921875,23190.310546875,23249.16015625,2759500000.0,37753.71875,37786.4296875,37479.2109375,37748.578125,128100000.0,23767.4296875,23887.140625,23664.390625,23775.6796875,71976600.0,17.239999771118164,17.959999084472656,17.149999618530273,17.959999084472656,0.0,1.6021438141461841,0.6460988506253207,-0.1801356643215457,-0.7930840788092364,-0.9772763526272099,0.7165384798339725,-4.242754457146781,1.0001017784339603,0.999863837916629,0.9958924644928587,2,5,2025
2025-05-19,24945.44921875,25062.94921875,24916.650390625,25005.349609375,255300.0,42792.0703125,42842.0390625,42337.7109375,42542.80859375,536830000.0,19215.4609375,19227.220703125,18937.419921875,18937.419921875,13080030000.0,23332.720703125,23402.19921875,23059.890625,23156.26953125,2814000000.0,37498.62890625,37656.23046875,37445.9296875,37572.359375,107600000.0,23934.98046875,23935.08984375,23676.349609375,23705.9296875,47854200.0,18.139999389648438,19.920000076293945,17.920000076293945,19.84000015258789,0.0,-0.16877607536591732,0.7844203915152059,0.5168357125659773,-0.46095866944902975,-0.004748892726857967,0.3031781197417649,-3.309030595134499,0.9994224105938593,1.0019662177231687,0.9924376083646615,2,5,2025
2025-05-20,24683.900390625,25010.349609375,24669.69921875,24996.19921875,414800.0,42677.23828125,42800.0390625,42485.37109375,42735.109375,441530000.0,19142.7109375,19186.689453125,19015.630859375,19132.060546875,9047100000.0,23681.48046875,23709.0390625,23357.0,23398.349609375,3290600000.0,37529.48828125,37921.80859375,37455.69921875,37723.6015625,125800000.0,24036.109375,24082.48046875,23898.849609375,24004.390625,66388300.0,18.09000015258789,18.68000030517578,17.700000762939453,18.459999084472656,0.0,-0.29717088137536374,0.3219619596408707,0.0227021264460614,-0.05281666868295343,-0.6756681254081798,0.7049596168075434,5.220415490016572,1.0020344392099323,1.005172286917298,0.988044207804127,2,5,2025
2025-05-21,24813.44921875,24946.19921875,24685.349609375,24744.25,332700.0,41860.44140625,42439.26953125,41785.21875,42354.4609375,607900000.0,18872.640625,19241.41015625,18799.19921875,19002.939453125,11112460000.0,23827.779296875,23917.0,23697.759765625,23736.4296875,3463700000.0,37298.98046875,37659.94140625,37298.98046875,37590.1484375,121300000.0,24122.400390625,24152.240234375,23871.470703125,23966.419921875,58543400.0,20.8700008392334,21.049999237060547,17.770000457763672,18.770000457763672,0.0,-1.0484831354666824,-0.2683488562516656,-0.378601378528598,1.4947239546663216,0.08229467556575276,0.42251509827651024,-0.27562976153725494,1.0024448976223352,1.0078063251351856,0.9961662558546956,2,5,2025
2025-05-22,24609.69921875,24737.5,24462.400390625,24733.94921875,403300.0,41859.08984375,42090.421875,41714.4296875,41763.6796875,476080000.0,18925.740234375,19061.109375,18840.33984375,18888.05078125,8289710000.0,23544.310546875,23778.240234375,23470.810546875,23748.580078125,3397700000.0,36985.87109375,37100.44921875,36855.828125,36931.890625,110900000.0,23999.169921875,24040.2109375,23843.0703125,24017.060546875,56102000.0,20.280000686645508,22.06999969482422,19.639999389648438,20.6200008392334,0.0,0.524831270888626,-1.913893466154426,-1.410825840612473,0.617777373834616,-0.6142045177183086,0.35900575371299315,15.36761007847649,0.9967960923409259,0.9985405110883242,1.00867596147457,2,5,2025
2025-05-23,24853.150390625,24909.05078125,24614.05078125,24639.5,270500.0,41603.0703125,41788.609375,41354.08984375,41525.69921875,497060000.0,18737.2109375,18841.51953125,18599.689453125,18622.380859375,8730370000.0,23601.259765625,23749.380859375,23487.400390625,23557.380859375,3348700000.0,37160.46875,37373.91015625,37111.62890625,37161.73828125,105300000.0,23629.580078125,24149.080078125,23274.849609375,24026.689453125,94245400.0,22.290000915527344,25.530000686645508,19.829999923706055,20.139999389648438,0.0,-0.8211272774042211,-0.0032287344676640295,0.28135760347527405,-1.1896566040343393,-0.8394582668615591,-0.5108549180615207,-2.827025054444432,1.0012109364273454,1.0000341634885863,0.9981408235540923,2,5,2025
2025-05-26,25001.150390625,25079.19921875,24900.5,24919.349609375,302800.0,41603.0703125,41788.609375,41354.08984375,41525.69921875,497060000.0,18737.2109375,18841.51953125,18599.689453125,18622.380859375,8730370000.0,23282.330078125,23571.01953125,23234.26953125,23505.900390625,3381800000.0,37531.53125,37531.53125,37167.01171875,37209.26171875,89900000.0,24027.650390625,24050.599609375,23932.0390625,24009.099609375,37001300.0,22.290000915527344,25.530000686645508,19.829999923706055,20.139999389648438,0.0,0.9892488718005854,-0.6116223076174321,-0.9961528296397737,0.24188102105016096,0.4720658215874973,-1.5400109460166012,9.911243396581494,1.0026636147816081,0.9914133657616221,1.009602574645656,2,5,2025
2025-05-27,24826.19921875,25062.900390625,24704.099609375,24956.650390625,525700.0,42343.6484375,42350.66015625,41849.0390625,41849.0390625,501340000.0,19199.16015625,19210.94921875,18961.689453125,19014.439453125,93974540000.0,23381.990234375,23419.55078125,23167.560546875,23216.869140625,3081400000.0,37724.109375,37769.05078125,37411.6796875,37523.37109375,86200000.0,24226.490234375,24300.970703125,24027.75,24054.16015625,53474100.0,18.959999084472656,21.010000228881836,18.950000762939453,20.6299991607666,0.0,0.5954979456279652,0.0,0.0,-1.3513248473478456,0.9985409562413006,1.6846271122207268,0.0,0.9982200819040437,0.9946787801070519,0.9929381078302202,2,5,2025
2025-05-28,24752.44921875,24864.25,24737.05078125,24832.5,684400.0,42098.69921875,42448.71875,42042.26171875,42361.62890625,518840000.0,19100.939453125,19276.830078125,19084.380859375,19232.619140625,8087530000.0,23258.310546875,23476.220703125,23180.169921875,23385.1796875,2874700000.0,37722.3984375,38178.73046875,37709.7109375,38094.7890625,122600000.0,24038.189453125,24325.970703125,24038.189453125,24250.990234375,57894000.0,19.309999465942383,19.43000030517578,18.68000030517578,19.209999084472656,0.0,-0.6997724870316469,1.780104495743151,2.4654107822710714,0.4280506114104021,0.5131102264845699,0.8275459336114732,-14.939442325168272,1.0002537956452568,1.009871870305834,1.0054547874562645,2,5,2025
2025-05-29,24833.599609375,24892.599609375,24677.30078125,24825.099609375,345400.0,42215.73046875,42266.0,41828.3515625,42190.01953125,665310000.0,19175.869140625,19389.390625,19091.5390625,19389.390625,11016850000.0,23573.380859375,23603.8203125,23207.369140625,23240.7109375,3711300000.0,38432.98046875,38454.0703125,38035.3203125,38046.96875,133200000.0,23933.23046875,24255.009765625,23917.060546875,24255.009765625,42765200.0,19.18000030517578,20.200000762939453,18.110000610351562,18.25,0.0,-0.29706520659956714,-0.5784792472749434,-0.511588539944674,-0.5289527805814043,-0.0045353953435745,-0.777251592898176,1.8459936622906348,1.002935078867669,0.9899562377405555,0.9858878994124978,2,5,2025
2025-05-30,24750.69921875,24863.94921875,24717.400390625,24812.599609375,853900.0,42270.0703125,42376.078125,41906.16015625,42192.3515625,796200000.0,19113.76953125,19157.779296875,18847.740234375,19131.220703125,9042260000.0,23289.76953125,23375.33984375,23163.220703125,23339.640625,5293500000.0,37965.1015625,38114.46875,37748.171875,37912.48828125,204300000.0,23997.48046875,24181.529296875,23958.4296875,23963.490234375,110527000.0,18.56999969482422,20.549999237060547,18.56999969482422,19.610000610351562,0.0,0.3278479228775888,0.2779925559977414,0.39228273396647584,1.3546569165675315,1.8837138164141898,-0.4366343171546827,-0.6732219801242612,0.9991543714833805,0.998614167246112,1.0021413304963402,2,5,2025
2025-06-02,24716.599609375,24754.400390625,24526.150390625,24669.69921875,311100.0,42305.48046875,42317.0,41853.62109375,42199.94140625,454680000.0,19242.609375,19252.7109375,18985.30078125,19063.060546875,7779940000.0,23157.970703125,23163.349609375,22668.349609375,23043.099609375,2309300000.0,37470.671875,37651.1796875,37320.71875,37651.1796875,109600000.0,23930.669921875,23993.220703125,23740.08984375,23865.380859375,53147300.0,18.360000610351562,20.450000762939453,18.360000610351562,19.809999465942383,0.0,-0.333823496911434,0.12871942080978638,-0.32384247576783265,-1.2030999279096122,-1.2173890771506324,0.268455192807715,-3.180399377715093,0.9967273651833384,1.0048173092039066,0.9950396735870083,2,6,2025
2025-06-03,24542.5,24845.099609375,24502.150390625,24786.30078125,349300.0,42519.640625,42568.37890625,42186.44140625,42304.5,504410000.0,19398.9609375,19459.279296875,19224.69921875,19288.66015625,7990230000.0,23512.490234375,23535.369140625,23281.099609375,23281.099609375,3676300000.0,37446.80859375,37729.44921875,37446.80859375,37598.30859375,109300000.0,24091.619140625,24101.55078125,23826.390625,24031.9609375,50506800.0,17.690000534057617,19.209999084472656,17.639999389648438,18.829999923706055,0.0,-0.13777230725331435,0.0837712262795387,0.6740682079448224,-0.5659086834163496,-1.3023267873682465,-0.27840650589132654,-1.130851308151537,1.0028200146046207,1.0040457386273842,0.9901588210056241,2,6,2025
2025-06-04,24620.19921875,24644.25,24530.44921875,24560.44921875,280900.0,42427.73828125,42645.0,42427.73828125,42574.12890625,409600000.0,19460.490234375,19493.44921875,19359.08984375,19434.939453125,7695660000.0,23654.029296875,23716.9296875,23481.4609375,23499.779296875,3498700000.0,37747.44921875,37868.421875,37672.46875,37686.66015625,106700000.0,24276.48046875,24346.150390625,24129.3203125,24253.689453125,54182400.0,17.610000610351562,18.06999969482422,17.40999984741211,17.68000030517578,0.0,-0.7043833380258491,0.5062231982170706,0.8125278617521214,1.5308747722103222,-0.06368522381879904,0.6725646180213207,-3.6492377669976372,1.000731352500764,0.9983895848922739,0.9934789122790011,2,6,2025
2025-06-05,24750.900390625,24899.849609375,24613.099609375,24691.19921875,388400.0,42319.73828125,42601.44921875,42211.69140625,42487.890625,532850000.0,19298.44921875,19610.509765625,19226.220703125,19518.19921875,8782360000.0,23906.970703125,23911.140625,23732.310546875,23828.689453125,3272600000.0,37554.48828125,37732.87890625,37527.87890625,37590.390625,113800000.0,24323.580078125,24479.419921875,24220.7109375,24281.2109375,53665700.0,18.479999542236328,18.799999237060547,17.079999923706055,17.68000030517578,0.0,0.3165904807986175,-0.21614092311016408,0.31717831214381764,0.6019739342329355,0.8028471217976563,0.7673262932057279,-0.45223245500776166,1.002883810946011,1.0009560067356296,0.9967255889099422,2,6,2025
2025-06-06,25003.05078125,25029.5,24671.44921875,24748.69921875,335600.0,42762.87109375,42924.55859375,42582.55078125,42631.8203125,414540000.0,19529.94921875,19593.1796875,19464.83984375,19526.990234375,7291590000.0,23792.5390625,23951.140625,23773.359375,23941.5703125,4376700000.0,37741.609375,37756.1484375,37590.421875,37590.44140625,98100000.0,24304.4609375,24355.029296875,24214.529296875,24304.369140625,41235800.0,16.770000457763672,18.350000381469727,16.649999618530273,18.15999984741211,0.0,0.5308696762106768,-0.2545504530174991,-0.8326666680717576,1.0693375030334407,-0.5111893425745806,0.19401333498745288,4.940368550432428,0.9999110669979572,0.9959946602369815,1.0062637808267758,2,6,2025
2025-06-09,25103.19921875,25160.099609375,25077.150390625,25160.099609375,279200.0,42761.76171875,42893.08984375,42567.55078125,42786.19140625,485780000.0,19591.240234375,19637.560546875,19531.099609375,19573.140625,9538700000.0,24181.4296875,24181.4296875,23957.9609375,23977.5390625,3987200000.0,38088.5703125,38178.01171875,38018.21875,38028.7109375,85700000.0,24174.3203125,24289.509765625,24097.08984375,24252.259765625,35991400.0,17.15999984741211,17.719999313354492,16.81999969482422,17.690000534057617,0.0,1.018752395450262,1.0471066941742713,1.1995782530291654,-0.47865387064720544,0.49826559304610996,-0.07860331646736274,-9.25324202830431,1.0062811866239447,0.9984284163330658,0.9915682973407732,2,6,2025
2025-06-10,25104.25,25199.30078125,25055.44921875,25196.05078125,307300.0,42866.87109375,42925.94140625,42710.08984375,42738.26953125,446850000.0,19714.990234375,19730.380859375,19539.08984375,19620.109375,11221560000.0,24162.869140625,24296.470703125,24003.380859375,24231.310546875,3685200000.0,38211.51171875,38495.69921875,38139.1015625,38278.171875,106000000.0,23987.560546875,24168.58984375,23964.76953125,24156.529296875,59033500.0,16.950000762939453,17.989999771118164,16.68000030517578,17.5,0.0,0.4005448710087123,-0.0025942481681529017,0.3138309011380125,1.634506615617748,0.9193061537270397,-0.5354598291015922,2.32557769232431,1.00369879399398,1.001744504555084,1.0028325032864136,2,6,2025
2025-06-11,25141.400390625,25222.400390625,25081.30078125,25134.150390625,301200.0,42865.76953125,43115.69140625,42738.62109375,42882.859375,467260000.0,19615.880859375,19800.4609375,19551.349609375,19779.359375,10214190000.0,24366.939453125,24439.349609375,24179.349609375,24191.3203125,3703300000.0,38421.19140625,38529.640625,38288.28125,38431.1015625,109300000.0,23948.900390625,24151.390625,23948.5703125,23996.66015625,62192700.0,17.260000228881836,18.09000015258789,16.229999542236328,17.040000915527344,0.0,0.00418584595869298,0.24580225597654604,0.6316598567499998,-0.07675537433005086,0.3227776869578536,-0.772554360208555,-1.2237708994171426,1.0011910489508749,1.0002579346419849,0.9927927288134466,2,6,2025
2025-06-12,24888.19921875,25196.19921875,24825.900390625,25164.44921875,328300.0,42967.62109375,42970.3984375,42606.421875,42737.359375,455760000.0,19662.490234375,19690.609375,19553.560546875,19578.869140625,16308730000.0,24035.380859375,24288.759765625,24002.419921875,24223.119140625,4328700000.0,38173.08984375,38407.5703125,38102.05078125,38324.9296875,104500000.0,23771.44921875,23885.060546875,23618.849609375,23768.05078125,63677900.0,18.020000457763672,18.8700008392334,17.43000030517578,17.8700008392334,0.0,0.14798446727146697,-0.002569729191548298,-0.5027107486322402,0.8445615928817762,0.548734342266588,-0.1611675192000117,1.828905321468688,1.0009167678715938,1.0039776671045364,1.0078109135173854,2,6,2025
2025-06-13,24718.599609375,24754.349609375,24473.0,24473.0,318700.0,42197.7890625,42602.48046875,42081.08984375,42579.48046875,485930000.0,19406.830078125,19591.869140625,19367.419921875,19450.9296875,9001850000.0,23892.560546875,24100.3203125,23774.919921875,23959.810546875,4926000000.0,37834.25,38141.58984375,37540.19921875,38130.25,143500000.0,23516.23046875,23557.7109375,23360.16015625,23448.189453125,73193600.0,20.81999969482422,22.0,18.8799991607666,21.760000228881836,0.0,-1.0071084662786611,0.23760581838090378,0.23761041033099062,-1.3606903500861245,-0.6457414604265521,-0.7409574927476181,4.403245763636199,0.9833174262588994,1.0078235989876898,1.0028146836697582,2,6,2025
2025-06-16,24946.5,24967.099609375,24703.599609375,24732.349609375,305800.0,42515.08984375,42707.73046875,42300.12890625,42300.12890625,467040000.0,19701.2109375,19733.310546875,19550.75,19550.75,9619130000.0,24060.990234375,24125.05078125,23718.720703125,23791.7890625,3825900000.0,38311.328125,38342.51953125,38055.51953125,38056.859375,104700000.0,23699.119140625,23711.73046875,23505.5390625,23589.470703125,55479100.0,19.110000610351562,20.219999313354492,18.670000076293945,19.780000686645508,0.0,-0.6814458847919758,-1.7916561626028171,-1.3002430170469537,-0.5942086515524969,-0.8876406000586812,-1.0736356359741572,15.538286159444613,1.0005562612857237,0.993357871876179,0.9888117168390517,2,6,2025
2025-06-17,24853.400390625,24982.05078125,24813.69921875,24977.849609375,242400.0,42215.80078125,42530.828125,42132.6484375,42358.62109375,423070000.0,19521.08984375,19666.560546875,19485.439453125,19627.080078125,8519930000.0,23980.30078125,24131.439453125,23880.669921875,24107.33984375,3374200000.0,38536.73828125,38581.25,38333.3515625,38366.6796875,103600000.0,23434.650390625,23550.990234375,23315.0703125,23495.060546875,55135600.0,21.600000381469727,21.790000915527344,19.549999237060547,20.530000686645508,0.0,0.921979376770854,0.7519369812954979,1.516893063884872,0.704946157485109,1.2609688972293531,0.777712533979602,-8.213252207192667,1.001256673656625,0.9955871046348326,1.0052976425800018,2,6,2025
2025-06-18,24812.05078125,24947.55078125,24750.44921875,24788.349609375,237600.0,42171.66015625,42510.0703125,42118.23046875,42236.03125,485440000.0,19546.26953125,19660.76953125,19489.560546875,19526.919921875,7818790000.0,23710.689453125,23880.240234375,23631.48046875,23859.55078125,3264300000.0,38885.1484375,38885.1484375,38364.16015625,38364.16015625,110000000.0,23317.810546875,23502.94921875,23262.640625,23426.970703125,56994800.0,20.139999389648438,21.579999923706055,19.59000015258789,20.899999618530273,0.0,-0.37319707924959866,-0.7039596143391336,-0.9142640740278152,-0.3353538334832207,0.588364244420192,-1.115943375071049,13.0298257016767,0.9973826204773759,0.9866018698093082,1.0062782370128585,2,6,2025
2025-06-19,24793.25,24863.099609375,24733.400390625,24803.25,274600.0,42171.66015625,42510.0703125,42118.23046875,42236.03125,485440000.0,19546.26953125,19660.76953125,19489.560546875,19526.919921875,7818790000.0,23237.740234375,23653.55078125,23185.580078125,23620.01953125,3871900000.0,38488.33984375,38870.55078125,38488.33984375,38858.51953125,89300000.0,23057.380859375,23254.859375,23051.55078125,23178.599609375,41395300.0,20.139999389648438,21.579999923706055,19.59000015258789,20.899999618530273,0.0,-0.16637405234334324,-0.10455948763999912,0.12898709908895079,-1.1243033629328214,0.9040987166771153,-0.4985772853549397,-6.759263731651588,0.9996453021425923,1.0096179697280476,1.0164507948285566,2,6,2025
2025-06-20,25112.400390625,25136.19921875,24783.650390625,24787.650390625,574700.0,42206.8203125,42432.19140625,42089.98828125,42291.08984375,859840000.0,19447.41015625,19696.109375,19380.580078125,19639.41015625,9969140000.0,23530.48046875,23538.630859375,23291.400390625,23291.400390625,4801500000.0,38403.23046875,38646.16015625,38362.5390625,38472.25,183900000.0,23350.55078125,23481.970703125,23187.48046875,23197.119140625,153406000.0,20.6200008392334,21.06999969482422,19.110000610351562,20.739999771118164,0.0,-0.07577278241026608,0.0,0.0,-1.994666665788014,-1.0204631065965697,-1.1168702437841072,0.0,0.9997741478275337,1.0017972324309061,0.9898395581661618,2,6,2025
2025-06-23,24971.900390625,25057.0,24824.849609375,24939.75,248500.0,42581.78125,42609.46875,41981.140625,42178.55078125,496750000.0,19630.970703125,19643.69921875,19334.98046875,19427.009765625,9088000000.0,23689.130859375,23689.130859375,23272.75,23335.509765625,3225900000.0,38354.08984375,38368.21875,38026.3203125,38260.69140625,95800000.0,23269.009765625,23385.599609375,23080.2890625,23242.900390625,50041400.0,19.829999923706055,22.510000228881836,19.81999969482422,21.149999618530273,0.0,1.287247095983779,0.08337389640276083,-0.505771062053284,1.25976205699192,-0.22113028347160446,1.2714797212355577,2.3833240522920462,0.9931248949547071,0.9975648375993148,0.9850724327604423,2,6,2025
2025-06-24,25044.349609375,25317.69921875,24999.69921875,25179.900390625,450200.0,43089.01953125,43183.48046875,42794.078125,42807.12890625,516060000.0,19912.529296875,19946.720703125,19795.2890625,19809.619140625,8330090000.0,24177.0703125,24229.2109375,23832.73046875,23832.73046875,3995700000.0,38790.55859375,38990.109375,38665.609375,38779.1796875,100800000.0,23641.580078125,23812.7890625,23580.2109375,23689.189453125,63913800.0,17.479999542236328,18.719999313354492,17.329999923706055,18.190000534057617,0.0,-0.559484548726974,0.8883894468329601,0.9438817066138139,0.6742335365216956,-0.12795961277264345,-0.34920382130975147,-3.831236097838653,1.0083293620728235,0.9997066578398839,0.9857575860391997,2,6,2025
2025-06-25,25244.75,25266.80078125,25125.05078125,25150.349609375,260600.0,42982.4296875,43130.328125,42871.5,43130.328125,527460000.0,19973.55078125,20052.779296875,19918.080078125,20013.94921875,8256120000.0,24474.669921875,24533.390625,24287.859375,24327.8203125,3724300000.0,38942.0703125,38944.76953125,38711.109375,38904.1796875,102900000.0,23498.330078125,23713.240234375,23466.73046875,23713.240234375,57280500.0,16.760000228881836,17.510000228881836,16.68000030517578,17.280000686645508,0.0,0.29012296868362597,1.1912096355762403,1.434257113455839,2.0597608921219646,1.1379979339312118,1.6011438228471286,-11.850733184624907,1.0042324916259882,0.9990270002417453,0.9939999350412588,2,6,2025
2025-06-26,25549.0,25565.30078125,25259.900390625,25268.94921875,428900.0,43386.83984375,43430.98828125,43084.0703125,43084.0703125,536710000.0,20167.91015625,20187.150390625,19982.48046875,20062.189453125,8383380000.0,24325.400390625,24411.48046875,24235.5390625,24345.2890625,3258500000.0,39584.578125,39615.58984375,39056.140625,39072.140625,123600000.0,23649.30078125,23710.580078125,23521.099609375,23609.30078125,51552300.0,16.59000015258789,16.780000686645508,16.110000610351562,16.670000076293945,0.0,0.8001820520425307,-0.24737124425098234,0.3064476815839656,1.2309167551253442,0.39058916458709625,-0.6059239675462513,-4.118989314700972,1.0009585842105784,0.9870546176245247,1.0008176092296786,2,6,2025
2025-06-27,25637.80078125,25654.19921875,25523.55078125,25576.650390625,564000.0,43819.26953125,43966.37109375,43505.6015625,43505.6015625,921330000.0,20273.4609375,20311.509765625,20095.05078125,20217.259765625,10951070000.0,24284.150390625,24471.529296875,24194.849609375,24451.189453125,4341600000.0,40150.7890625,40267.83984375,39847.30859375,39866.359375,156100000.0,24033.220703125,24040.55078125,23784.619140625,23864.669921875,57584600.0,16.31999969482422,17.290000915527344,16.1200008392334,16.309999465942383,0.0,1.2052010814129765,0.9408731874634091,0.9730837402353698,-0.6098939504658452,1.6499066622396752,0.642474178475938,-1.0143202504316884,1.0010822494275706,0.9929159626960943,1.0068785219912197,2,6,2025
2025-06-30,25517.05078125,25669.349609375,25473.30078125,25661.650390625,271000.0,44094.76953125,44138.69140625,43889.16015625,44020.66015625,623630000.0,20369.73046875,20418.310546875,20266.359375,20360.150390625,8220420000.0,24072.279296875,24274.91015625,24064.259765625,24274.91015625,3775900000.0,40487.390625,40852.5390625,40322.5390625,40550.7890625,143900000.0,23909.609375,24120.8203125,23854.310546875,24109.150390625,70772100.0,16.729999542236328,17.43000030517578,16.549999237060547,17.190000534057617,0.0,0.3475704773181043,0.9966839923288173,0.5233600330041721,-0.16957583159000755,1.4303826498087702,1.6233880461251848,-1.627489181918751,1.0009302517629532,1.0015658810439825,1.0084176017100843,2,6,2025
2025-07-01,25541.80078125,25593.400390625,25501.80078125,25551.349609375,260700.0,44494.94140625,44604.1484375,44013.5390625,44061.48828125,593600000.0,20202.890625,20339.05078125,20105.41015625,20290.609375,8631710000.0,24072.279296875,24274.91015625,24064.259765625,24274.91015625,3775900000.0,39986.328125,40345.87109375,39885.37890625,40340.640625,124000000.0,23673.2890625,23978.30078125,23671.26953125,23966.94921875,61850200.0,16.829999923706055,17.479999542236328,16.510000228881836,16.979999542236328,0.0,-0.4709842354665206,0.6287188329406668,0.4748549423642334,-0.8724665691075328,0.8383435801872618,-0.514335259730403,2.512254013963844,1.0013441533043546,1.0088608411078006,1.0084176017100843,3,7,2025
2025-07-02,25453.400390625,25608.099609375,25378.75,25588.30078125,309800.0,44484.421875,44557.8203125,44354.01171875,44455.66015625,499870000.0,20393.130859375,20397.220703125,20181.740234375,20184.369140625,8378750000.0,24221.41015625,24372.69921875,24122.5703125,24304.310546875,4061300000.0,39762.48046875,39943.62109375,39444.69921875,39631.171875,127600000.0,23790.109375,23824.5,23620.419921875,23789.060546875,53388000.0,16.639999389648438,17.3700008392334,16.540000915527344,16.75,0.0,0.09699396772837598,0.9075268546678616,-0.819057689575009,0.0,-1.2375766683531464,-0.9883905202863641,0.5977309277102272,1.0018205450899191,0.9966976759950075,1.0034226079361284,3,7,2025
2025-07-03,25405.30078125,25587.5,25384.349609375,25505.099609375,293400.0,44828.53125,44885.828125,44550.421875,44565.75,346620000.0,20601.099609375,20624.509765625,20480.220703125,20497.66015625,6177910000.0,24069.939453125,24269.140625,23920.0,24234.279296875,3594900000.0,39785.8984375,39865.890625,39667.8203125,39796.75,135400000.0,23934.130859375,23944.099609375,23762.419921875,23884.80078125,46650200.0,16.3799991607666,16.829999923706055,16.139999389648438,16.649999618530273,0.0,-0.34610085397696055,-0.02364208361115283,0.941648588344024,0.6195128327310506,-0.5598104820983774,0.49346887199146483,-1.128939601419665,1.0020311321063822,1.0002727489619732,1.00682759688989,3,7,2025
2025-07-04,25461.0,25470.25,25331.650390625,25428.849609375,193500.0,44828.53125,44885.828125,44550.421875,44565.75,346620000.0,20601.099609375,20624.509765625,20480.220703125,20497.66015625,6177910000.0,23916.060546875,24068.509765625,23690.939453125,23900.689453125,4021200000.0,39810.87890625,40012.66015625,39693.3984375,39994.640625,96600000.0,23787.44921875,23868.9296875,23702.650390625,23833.140625,34239700.0,16.3799991607666,16.829999923706055,16.139999389648438,16.649999618530273,0.0,-0.188971251922454,0.7735502913063241,1.0197980458914957,-0.6253587307587627,0.05889463754256141,0.605383868164755,-1.5625014328040088,1.0009269257753635,1.0046158669137333,0.9993572898964747,3,7,2025
2025-07-07,25461.30078125,25489.80078125,25407.25,25450.44921875,196100.0,44406.359375,44803.359375,44160.3203125,44803.359375,442350000.0,20412.51953125,20511.8203125,20323.01953125,20490.55078125,8345710000.0,23887.830078125,23910.94921875,23713.779296875,23828.849609375,2516500000.0,39587.6796875,39829.37890625,39524.25,39729.55859375,93400000.0,24073.669921875,24073.669921875,23836.580078125,23845.880859375,39606000.0,17.790000915527344,18.5,17.510000228881836,17.829999923706055,0.0,0.21924250859925998,0.0,0.0,-0.6392990998156489,0.06278724304602523,-0.612855513688082,0.0,0.9995856100997604,1.0035839156871524,0.9975309407109351,3,7,2025
2025-07-08,25522.5,25548.05078125,25424.150390625,25427.849609375,210400.0,44240.76171875,44436.9609375,44201.37109375,44378.578125,445670000.0,20418.4609375,20480.890625,20377.359375,20466.9296875,8437480000.0,24148.0703125,24159.009765625,23899.599609375,23927.529296875,3039900000.0,39688.80859375,39816.26953125,39510.48046875,39542.0703125,136600000.0,24206.91015625,24244.08984375,24063.419921875,24135.740234375,60796000.0,16.809999465942383,17.440000534057617,16.540000915527344,17.40999984741211,0.0,0.0011813410706551508,-0.9417481751646695,-0.9153884098457632,-0.11803979461696423,-0.560648809777875,1.2032425187455287,8.608069761920255,0.9986861954869315,0.9963027793867033,0.9908671370933172,3,7,2025
2025-07-09,25476.099609375,25548.69921875,25424.349609375,25514.599609375,239100.0,44458.30078125,44556.6796875,44225.87890625,44327.12890625,531790000.0,20611.33984375,20645.41015625,20486.380859375,20522.08984375,9978310000.0,23892.3203125,24061.080078125,23827.150390625,24061.080078125,3197600000.0,39821.28125,39971.05859375,39573.33984375,39942.80078125,129000000.0,24549.560546875,24609.150390625,24261.009765625,24278.890625,60620400.0,15.9399995803833,16.760000228881836,15.760000228881836,16.760000228881836,0.0,0.24036171315751087,-0.3729142820549036,0.0291066776000104,1.0894260111692367,0.2554555029451011,0.5534687266519622,-5.508720624795494,0.9996904538887257,1.0030516228367212,1.0070633476957325,3,7,2025
